38, 1463,  0.200, -0.300,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
39, 1472,  0.200, -0.300,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
40, 1481,  0.200, -0.300,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
41, 1490,  0.200, -0.300,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
42, 1499,  0.200, -0.300,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
43, 1508,  0.200, -0.300,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
44, 1517,  0.200, -0.300,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
45, 1526,  0.200, -0.300,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
46, 1535,  0.200, -0.300,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
47, 1544,  0.200, -0.300,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
48, 1553,  0.200, -0.300,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
49, 1562,  0.200, -0.300,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
50, 1571,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
51, 1580,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
52, 1589,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
53, 1598,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
54, 1607,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
55, 1616,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
56, 1625,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
57, 1634,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
58, 1643,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
59, 1652,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
60, 1661,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
61, 1670,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
62, 1679,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
63, 1688,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
64, 1697,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
65, 1706,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
66, 1715,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
67, 1724,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
68, 1733,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
69, 1742,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
70, 1751,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
71, 1760,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
72, 1769,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
73, 1778,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
74, 1787,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
75, 1796,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
76, 1805,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
77, 1814,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
78, 1823,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
79, 1832,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
80, 1841,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
81, 1850,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
82, 1859,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
83, 1868,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
84, 1877,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
85, 1886,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
86, 1895,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
87, 1904,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
88, 1913,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
89, 1922,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
90, 1931,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
91, 1940,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
92, 1949,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
93, 1958,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
94, 1967,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
95, 1976,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
96, 1985,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
97, 1994,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
98, 2003,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
99, 2012,  0.200, -0.200,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
100, 2021,  0.400,  0.000,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
101, 2031,  0.400,  0.000,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
102, 2041,  0.400,  0.000,  0.000,  0.000, 0, 0,  0.000,  0.000,  0.000
103, 2051,  0.400,  0.000,  29.970,  0.000, 0, 0,  14.985, -0.384,  0.000
104, 2061,  0.400,  0.000,  10.449,  0.000, 0, 0,  5.224, -0.133,  0.000
105, 2071,  0.400,  0.000,  51.278,  0.000, 1, 1,  25.639, -0.657, -0.012
106, 2081,  0.400,  0.000,  42.155,  0.000, 1, 1,  21.077, -0.540, -0.012
107, 2091,  0.400,  0.000,  56.006,  0.000, 2, 2,  28.003, -0.718, -0.025
108, 2101,  0.400,  0.000,  58.138,  0.000, 3, 3,  29.069, -0.745, -0.038
109, 2111,  0.400,  0.000,  79.809,  0.000, 5, 5,  39.904, -1.023, -0.064
110, 2121,  0.400,  0.000,  91.795,  0.000, 6, 6,  45.897, -1.176, -0.076
111, 2131,  0.400,  0.000,  92.977,  0.000, 8, 8,  46.488, -1.192, -0.102
112, 2141,  0.400,  0.000,  114.835,  0.000, 10, 10,  57.417, -1.472, -0.128
113, 2151,  0.400,  0.000,  126.317,  0.000, 12, 12,  63.158, -1.619, -0.153
114, 2161,  0.400,  0.000,  123.463,  0.000, 14, 14,  61.731, -1.582, -0.179
115, 2171,  0.400,  0.000,  145.786,  0.000, 16, 16,  72.893, -1.869, -0.205
116, 2181,  0.400,  0.000,  164.985,  0.000, 19, 19,  82.492, -2.115, -0.243
117, 2191,  0.400,  0.000,  168.349,  0.000, 21, 21,  84.174, -2.158, -0.269
118, 2201,  0.400,  0.000,  194.737,  0.000, 24, 24,  97.368, -2.496, -0.307
119, 2211,  0.400,  0.000,  176.026,  0.000, 26, 26,  88.013, -2.256, -0.333
120, 2221,  0.400,  0.000,  186.692,  0.000, 29, 29,  93.346, -2.393, -0.371
121, 2231,  0.400,  0.000,  187.714,  0.000, 32, 32,  93.857, -2.406, -0.410
122, 2241,  0.400,  0.000,  214.596,  0.000, 36, 36,  107.298, -2.751, -0.461
123, 2251,  0.400,  0.000,  230.744,  0.000, 39, 39,  115.372, -2.958, -0.500
124, 2261,  0.400,  0.000,  236.374,  0.000, 43, 43,  118.187, -3.030, -0.551
125, 2271,  0.400,  0.000,  235.340,  0.000, 46, 46,  117.670, -3.017, -0.589
126, 2281,  0.400,  0.000,  261.172,  0.000, 50, 50,  130.586, -3.348, -0.641
127, 2291,  0.400,  0.000,  245.421,  0.000, 53, 53,  122.710, -3.146, -0.679
128, 2301,  0.400,  0.000,  257.793,  0.000, 57, 57,  128.896, -3.305, -0.730
129, 2311,  0.400,  0.000,  263.876,  0.000, 61, 61,  131.938, -3.383, -0.782
130, 2321,  0.400,  0.000,  263.000,  0.000, 65, 65,  131.500, -3.371, -0.833
131, 2331,  0.400,  0.000,  288.929,  0.000, 69, 69,  144.464, -3.704, -0.884
132, 2341,  0.400,  0.000,  277.759,  0.000, 73, 73,  138.879, -3.561, -0.935
133, 2351,  0.400,  0.000,  267.615,  0.000, 78, 78,  133.807, -3.430, -1.000
134, 2361,  0.400,  0.000,  288.353,  0.000, 82, 82,  144.176, -3.696, -1.051
135, 2371,  0.400,  0.000,  297.769,  0.000, 87, 87,  148.884, -3.817, -1.115
136, 2381,  0.400,  0.000,  298.867,  0.000, 91, 91,  149.433, -3.831, -1.166
137, 2391,  0.400,  0.000,  294.125,  0.000, 95, 95,  147.062, -3.770, -1.217
138, 2401,  0.400,  0.000,  286.145,  0.000, 100, 100,  143.072, -3.668, -1.282
139, 2411,  0.400,  0.000,  316.662,  0.000, 105, 105,  158.331, -4.059, -1.346
140, 2421,  0.400,  0.000,  327.303,  0.000, 110, 110,  163.651, -4.196, -1.410
141, 2431,  0.400,  0.000,  301.043,  0.000, 114, 114,  150.521, -3.859, -1.461
142, 2441,  0.400,  0.000,  305.930,  0.000, 119, 119,  152.965, -3.922, -1.525
143, 2451,  0.400,  0.000,  344.370,  0.000, 124, 124,  172.185, -4.415, -1.589
144, 2461,  0.400,  0.000,  324.063,  0.000, 129, 129,  162.031, -4.154, -1.653
145, 2471,  0.400,  0.000,  348.173,  0.000, 134, 134,  174.086, -4.463, -1.717
146, 2481,  0.400,  0.000,  338.290,  0.000, 139, 139,  169.145, -4.337, -1.782
147, 2491,  0.400,  0.000,  334.844,  0.000, 144, 144,  167.422, -4.292, -1.846
148, 2501,  0.400,  0.000,  355.491,  0.000, 149, 149,  177.745, -4.557, -1.910
149, 2511,  0.400,  0.000,  340.842,  0.000, 154, 154,  170.421, -4.369, -1.974
150, 2521,  0.450,  0.400,  350.069,  0.000, 159, 159,  175.034, -4.488, -2.038
151, 2531,  0.450,  0.400,  360.799,  0.000, 165, 165,  180.399, -4.625, -2.115
152, 2541,  0.450,  0.400,  342.693,  0.000, 170, 170,  171.346, -4.393, -2.179
153, 2551,  0.450,  0.400,  350.714,  15.927, 175, 175,  183.320, -4.292, -2.243
154, 2561,  0.450,  0.400,  355.103,  21.480, 180, 180,  188.292, -4.277, -2.307
155, 2571,  0.450,  0.400,  356.634,  44.666, 186, 186,  200.650, -3.999, -2.371
156, 2581,  0.450,  0.400,  357.168,  58.474, 191, 191,  207.821, -3.829, -2.423
157, 2591,  0.450,  0.400,  384.298,  89.871, 197, 197,  237.084, -3.774, -2.474
158, 2601,  0.450,  0.400,  372.734,  102.411, 202, 202,  237.573, -3.465, -2.525
159, 2611,  0.450,  0.400,  364.551,  100.457, 208, 208,  232.504, -3.385, -2.576
160, 2621,  0.450,  0.400,  388.305,  119.871, 214, 214,  254.088, -3.441, -2.628
161, 2631,  0.450,  0.400,  371.947,  122.649, 219, 219,  247.298, -3.196, -2.666
162, 2641,  0.450,  0.400,  381.329,  145.502, 225, 225,  263.415, -3.023, -2.717
163, 2651,  0.450,  0.400,  388.461,  153.470, 231, 231,  270.966, -3.012, -2.756
164, 2661,  0.450,  0.400,  393.645,  186.552, 237, 237,  290.099, -2.655, -2.794
165, 2671,  0.450,  0.400,  397.046,  170.987, 242, 242,  284.016, -2.898, -2.833
166, 2681,  0.450,  0.400,  401.228,  211.761, 248, 248,  306.495, -2.429, -2.871
167, 2691,  0.450,  0.400,  401.459,  210.080, 254, 254,  305.770, -2.453, -2.910
168, 2701,  0.450,  0.400,  397.073,  229.169, 260, 260,  313.121, -2.152, -2.935
169, 2711,  0.450,  0.400,  423.390,  237.259, 266, 266,  330.324, -2.386, -2.974
170, 2721,  0.450,  0.400,  414.150,  235.649, 272, 272,  324.899, -2.288, -3.000
171, 2731,  0.450,  0.400,  405.965,  258.852, 278, 278,  332.409, -1.886, -3.025
172, 2741,  0.450,  0.400,  427.924,  268.536, 285, 285,  348.230, -2.043, -3.076
173, 2751,  0.450,  0.400,  410.768,  269.215, 290, 290,  339.991, -1.814, -3.089
174, 2761,  0.450,  0.400,  424.083,  293.062, 297, 297,  358.573, -1.679, -3.115
175, 2771,  0.450,  0.400,  430.911,  276.203, 303, 303,  353.557, -1.983, -3.141
176, 2781,  0.450,  0.400,  440.642,  288.920, 309, 309,  364.781, -1.945, -3.166
177, 2791,  0.450,  0.400,  412.505,  295.782, 315, 315,  354.143, -1.496, -3.192
178, 2801,  0.450,  0.400,  420.259,  295.747, 322, 322,  358.003, -1.596, -3.217
179, 2811,  0.450,  0.400,  422.962,  320.0010, 328, 328,  371.486, -1.319, -3.230
180, 2822,  0.450,  0.400,  440.587,  316.022, 335, 335,  378.305, -1.596, -3.256
181, 2832,  0.450,  0.400,  438.258,  327.080, 342, 342,  382.669, -1.425, -3.282
182, 2842,  0.450,  0.400,  435.854,  330.936, 348, 348,  383.395, -1.345, -3.307
183, 2852,  0.450,  0.400,  435.015,  332.280, 354, 354,  383.648, -1.317, -3.320
184, 2862,  0.450,  0.400,  434.723,  362.719, 361, 361,  398.721, -0.923, -3.333
185, 2872,  0.450,  0.400,  429.439,  343.362, 367, 367,  386.401, -1.103, -3.346
186, 2882,  0.450,  0.400,  454.800,  363.586, 374, 374,  409.193, -1.169, -3.371
187, 2892,  0.450,  0.400,  443.214,  357.301, 380, 380,  400.258, -1.101, -3.384
188, 2902,  0.450,  0.400,  437.582,  371.443, 387, 387,  404.512, -0.847, -3.410
189, 2912,  0.450,  0.400,  430.436,  373.377, 393, 393,  401.906, -0.731, -3.410
190, 2922,  0.450,  0.400,  455.147,  368.926, 400, 400,  412.037, -1.105, -3.435
191, 2932,  0.450,  0.400,  443.335,  334.481, 406, 406,  388.908, -1.395, -3.448
192, 2942,  0.450,  0.400,  459.645,  373.390, 413, 413,  416.518, -1.105, -3.461
193, 2952,  0.450,  0.400,  444.903,  398.080, 419, 419,  421.492, -0.600, -3.461
194, 2962,  0.450,  0.400,  432.989,  375.355, 426, 426,  404.172, -0.738, -3.487
195, 2972,  0.450,  0.400,  456.037,  413.632, 433, 433,  434.835, -0.543, -3.500
196, 2982,  0.450,  0.400,  438.464,  410.748, 439, 439,  424.606, -0.355, -3.500
197, 2992,  0.450,  0.400,  457.946,  380.803, 446, 446,  419.375, -0.989, -3.512
198, 3002,  0.450,  0.400,  441.314,  397.334, 452, 452,  419.324, -0.563, -3.525
199, 3012,  0.450,  0.400,  455.610,  355.432, 459, 459,  405.521, -1.284, -3.551
200, 3022,  0.300,  0.350,  467.325,  316.546, 466, 466,  391.935, -1.933, -3.576
201, 3032,  0.300,  0.350,  466.113,  279.595, 473, 473,  372.854, -2.391, -3.615
202, 3042,  0.300,  0.350,  458.833,  243.303, 480, 480,  351.068, -2.763, -3.666
203, 3052,  0.300,  0.350,  485.639,  257.054, 487, 487,  371.347, -2.930, -3.705
204, 3062,  0.300,  0.350,  482.085,  195.570, 494, 494,  338.827, -3.673, -3.769
205, 3072,  0.300,  0.350,  449.731,  189.217, 500, 500,  319.474, -3.339, -3.807
206, 3082,  0.300,  0.350,  454.348,  168.713, 507, 507,  311.530, -3.661, -3.858
207, 3092,  0.300,  0.350,  463.485,  117.831, 514, 514,  290.658, -4.431, -3.935
208, 3102,  0.300,  0.350,  472.768,  85.389, 521, 521,  279.079, -4.966, -4.012
209, 3112,  0.300,  0.350,  449.479,  59.743, 527, 527,  254.611, -4.996, -4.076
210, 3122,  0.300,  0.350,  434.584,  20.831, 533, 533,  227.708, -5.304, -4.153
211, 3132,  0.300,  0.350,  427.957,  7.263, 540, 540,  217.610, -5.393, -4.243
212, 3142,  0.300,  0.350,  432.262,  2.532, 546, 546,  217.397, -5.509, -4.320
213, 3152,  0.300,  0.350,  407.813,  0.883, 552, 552,  204.348, -5.217, -4.397
214, 3162,  0.300,  0.350,  395.268,  0.307, 558, 558,  197.788, -5.063, -4.474
215, 3172,  0.300,  0.350,  389.460,  0.107, 564, 564,  194.784, -4.991, -4.551
216, 3182,  0.300,  0.350,  389.863,  0.037, 570, 570,  194.950, -4.997, -4.628
217, 3192,  0.300,  0.350,  370.524,  0.013, 575, 575,  185.268, -4.750, -4.692
218, 3202,  0.300,  0.350,  392.285,  0.004, 581, 581,  196.144, -5.029, -4.769
219, 3212,  0.300,  0.350,  383.641,  0.001, 586, 586,  191.821, -4.918, -4.833
220, 3222,  0.300,  0.350,  383.957,  0.000, 592, 592,  191.979, -4.922, -4.910
221, 3232,  0.300,  0.350,  350.767,  0.000, 596, 596,  175.384, -4.497, -4.961
222, 3242,  0.300,  0.350,  355.122,  0.000, 602, 602,  177.561, -4.552, -5.038
223, 3252,  0.300,  0.350,  360.377,  0.000, 607, 607,  180.188, -4.620, -5.102
224, 3262,  0.300,  0.350,  375.845,  0.000, 613, 613,  187.922, -4.818, -5.179
225, 3272,  0.300,  0.350,  347.939,  0.000, 617, 617,  173.969, -4.460, -5.230
226, 3282,  0.300,  0.350,  365.182,  0.000, 623, 623,  182.591, -4.681, -5.307
227, 3292,  0.300,  0.350,  344.221,  0.000, 628, 628,  172.110, -4.413, -5.371
228, 3302,  0.300,  0.350,  309.939,  0.000, 632, 632,  154.969, -3.973, -5.423
229, 3312,  0.300,  0.350,  291.659,  0.000, 637, 637,  145.829, -3.739, -5.487
230, 3322,  0.300,  0.350,  268.952,  0.000, 640, 640,  134.476, -3.448, -5.525
231, 3332,  0.300,  0.350,  216.397,  0.000, 643, 643,  108.198, -2.774, -5.564
232, 3342,  0.300,  0.350,  202.506,  15.927, 646, 646,  109.217, -2.392, -5.602
233, 3352,  0.300,  0.350,  178.110,  29.829, 649, 649,  103.969, -1.901, -5.628
234, 3362,  0.300,  0.350,  151.710,  10.400, 651, 651,  81.055, -1.811, -5.653
235, 3372,  0.300,  0.350,  123.973,  3.626, 652, 652,  63.800, -1.542, -5.666
236, 3382,  0.300,  0.350,  87.896,  1.264, 653, 653,  44.580, -1.110, -5.679
237, 3392,  0.300,  0.350,  73.548,  0.440, 654, 654,  36.994, -0.937, -5.692
238, 3402,  0.300,  0.350,  52.617,  0.153, 655, 655,  26.385, -0.672, -5.705
239, 3412,  0.300,  0.350,  18.346,  21.901, 655, 655,  20.124,  0.045, -5.705
240, 3422,  0.300,  0.350,  6.397,  7.636, 655, 655,  7.016,  0.015, -5.705
241, 3432,  0.300,  0.350,  2.230,  16.997, 655, 655,  9.613,  0.189, -5.692
242, 3442,  0.300,  0.350,  22.625,  27.774, 655, 655,  25.200,  0.066, -5.692
243, 3452,  0.300,  0.350,  41.189,  31.532, 656, 656,  36.360, -0.123, -5.692
244, 3462,  0.300,  0.350,  44.331,  61.991, 656, 656,  53.161,  0.226, -5.679
245, 3472,  0.300,  0.350,  45.427,  43.463, 657, 657,  44.445, -0.025, -5.692
246, 3482,  0.300,  0.350,  40.115,  62.789, 657, 657,  51.452,  0.290, -5.679
247, 3492,  0.300,  0.350,  33.650,  21.893, 658, 658,  27.771, -0.150, -5.692
248, 3502,  0.300,  0.350,  27.660,  7.633, 658, 658,  17.647, -0.256, -5.692
249, 3512,  0.300,  0.350,  57.279,  15.562, 659, 659,  36.421, -0.534, -5.692
250, 3522,  0.300,  0.200,  46.945,  5.426, 660, 660,  26.185, -0.532, -5.705
251, 3532,  0.300,  0.200,  38.216,  16.226, 660, 660,  27.221, -0.281, -5.705
252, 3542,  0.300,  0.200,  31.022,  5.657, 660, 660,  18.340, -0.325, -5.705
253, 3552,  0.300,  0.200,  26.744, -12.361, 661, 661,  7.191, -0.501, -5.717
254, 3562,  0.300,  0.200,  22.226, -26.158, 661, 661, -1.966, -0.620, -5.730
255, 3572,  0.300,  0.200,  27.413, -47.731, 662, 662, -10.159, -0.963, -5.756
256, 3582,  0.300,  0.200, -10.104, -86.125, 661, 661, -48.115, -0.974, -5.756
257, 3592,  0.300,  0.200, -3.523, -74.700, 661, 661, -39.111, -0.912, -5.769
258, 3602,  0.300,  0.200, -34.528, -114.220, 661, 661, -74.374, -1.021, -5.794
259, 3612,  0.300,  0.200, -12.039, -57.523, 661, 661, -34.781, -0.583, -5.807
260, 3622,  0.300,  0.200, -26.045, -64.361, 660, 660, -45.203, -0.491, -5.807
261, 3632,  0.300,  0.200, -9.081,  4.531, 660, 660, -2.275,  0.174, -5.807
262, 3642,  0.300,  0.200,  18.681,  1.580, 661, 661,  10.130, -0.219, -5.820
263, 3652,  0.300,  0.200,  6.513,  48.185, 661, 661,  27.349,  0.534, -5.807
264, 3662,  0.300,  0.200,  19.968,  41.076, 661, 661,  30.522,  0.270, -5.794
265, 3672,  0.300,  0.200,  57.959,  33.985, 662, 662,  45.972, -0.307, -5.807
266, 3682,  0.300,  0.200,  42.057,  26.184, 663, 663,  34.121, -0.203, -5.807
267, 3692,  0.300,  0.200,  80.528,  55.331, 664, 664,  67.930, -0.323, -5.807
268, 3702,  0.300,  0.200,  72.748,  46.265, 665, 665,  59.507, -0.339, -5.820
269, 3712,  0.300,  0.200,  84.903,  37.980, 667, 667,  61.441, -0.601, -5.833
270, 3722,  0.300,  0.200,  90.574,  30.939, 668, 668,  60.757, -0.764, -5.846
271, 3732,  0.300,  0.200,  119.755,  50.662, 670, 670,  85.208, -0.885, -5.858
272, 3742,  0.300,  0.200,  136.026,  37.328, 672, 672,  86.677, -1.265, -5.871
273, 3752,  0.300,  0.200,  143.293,  57.320, 674, 674,  100.306, -1.102, -5.884
274, 3762,  0.300,  0.200,  138.206,  39.649, 676, 676,  88.928, -1.263, -5.910
275, 3772,  0.300,  0.200,  162.342,  55.132, 679, 679,  108.737, -1.374, -5.935
276, 3782,  0.300,  0.200,  142.882,  70.220, 681, 681,  106.551, -0.931, -5.948
277, 3792,  0.300,  0.200,  185.857,  46.332, 683, 683,  116.094, -1.788, -5.961
278, 3802,  0.300,  0.200,  178.957,  54.765, 686, 686,  116.861, -1.592, -5.987
279, 3812,  0.300,  0.200,  168.339,  61.995, 688, 688,  115.167, -1.363, -6.000
280, 3822,  0.300,  0.200,  182.419,  69.283, 691, 691,  125.851, -1.450, -6.038
281, 3832,  0.300,  0.200,  188.922,  71.824, 694, 694,  130.373, -1.501, -6.064
282, 3842,  0.300,  0.200,  191.189,  67.944, 697, 697,  129.566, -1.580, -6.089
283, 3852,  0.300,  0.200,  218.805,  63.893, 701, 701,  141.349, -1.986, -6.128
284, 3862,  0.300,  0.200,  205.008,  60.888, 704, 704,  132.948, -1.847, -6.153
285, 3872,  0.300,  0.200,  220.626,  89.279, 707, 707,  154.953, -1.683, -6.166
286, 3882,  0.300,  0.200,  227.665,  80.763, 710, 710,  154.214, -1.883, -6.192
287, 3892,  0.300,  0.200,  232.304,  72.830, 714, 714,  152.567, -2.044, -6.230
288, 3902,  0.300,  0.200,  228.406,  65.597, 717, 717,  147.002, -2.087, -6.256
289, 3912,  0.300,  0.200,  256.327,  92.355, 721, 721,  174.341, -2.102, -6.294
290, 3922,  0.300,  0.200,  243.731,  79.869, 725, 725,  161.800, -2.0100, -6.333
291, 3932,  0.300,  0.200,  257.204,  68.051, 728, 728,  162.627, -2.425, -6.358
292, 3942,  0.300,  0.200,  266.368,  86.262, 732, 732,  176.315, -2.309, -6.384
293, 3952,  0.300,  0.200,  271.156,  70.280, 736, 736,  170.718, -2.575, -6.423
294, 3962,  0.300,  0.200,  268.536,  87.039, 740, 740,  177.788, -2.326, -6.461
295, 3972,  0.300,  0.200,  264.625,  70.551, 744, 744,  167.588, -2.488, -6.500
296, 3982,  0.300,  0.200,  289.496,  82.171, 748, 748,  185.833, -2.658, -6.525
